REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,LNDCONLRTOT,2049,10.0
GLOBAL,LNDCONLRTOT,2050,10.0
GLOBAL,LNDCONLRTOT,2051,10.0
GLOBAL,LNDCONLRTOT,2052,10.0
GLOBAL,LNDCONLRTOT,2053,10.0
GLOBAL,LNDOTHLRTOT,2020,10.0
GLOBAL,LNDOTHLRTOT,2021,10.0
GLOBAL,LNDOTHLRTOT,2022,10.0
GLOBAL,LNDOTHLRTOT,2023,10.0
GLOBAL,LNDOTHLRTOT,2024,10.0
GLOBAL,LNDOTHLRTOT,2025,10.0
GLOBAL,LNDOTHLRTOT,2026,10.0
GLOBAL,LNDOTHLRTOT,2027,10.0
GLOBAL,LNDOTHLRTOT,2028,10.0
GLOBAL,LNDOTHLRTOT,2029,10.0
GLOBAL,LNDOTHLRTOT,2030,10.0
GLOBAL,LNDOTHLRTOT,2031,10.0
GLOBAL,LNDOTHLRTOT,2032,10.0
GLOBAL,LNDOTHLRTOT,2033,10.0
GLOBAL,LNDOTHLRTOT,2034,10.0
GLOBAL,LNDOTHLRTOT,2035,10.0
GLOBAL,LNDOTHLRTOT,2036,10.0
GLOBAL,LNDOTHLRTOT,2037,10.0
GLOBAL,LNDOTHLRTOT,2038,10.0
GLOBAL,LNDOTHLRTOT,2039,10.0
GLOBAL,LNDOTHLRTOT,2040,10.0
GLOBAL,LNDOTHLRTOT,2041,10.0
GLOBAL,LNDOTHLRTOT,2042,10.0
GLOBAL,LNDOTHLRTOT,2043,10.0
GLOBAL,LNDOTHLRTOT,2044,10.0
GLOBAL,LNDOTHLRTOT,2045,10.0
GLOBAL,LNDOTHLRTOT,2046,10.0
GLOBAL,LNDOTHLRTOT,2047,10.0
GLOBAL,LNDOTHLRTOT,2048,10.0
GLOBAL,LNDOTHLRTOT,2049,10.0
GLOBAL,LNDOTHLRTOT,2050,10.0
GLOBAL,LNDOTHLRTOT,2051,10.0
GLOBAL,LNDOTHLRTOT,2052,10.0
GLOBAL,LNDOTHLRTOT,2053,10.0
GLOBAL,LNDCONLITOT,2020,20.0
GLOBAL,LNDCONLITOT,2021,20.0
GLOBAL,LNDCONLITOT,2022,20.0
GLOBAL,LNDCONLITOT,2023,20.0
GLOBAL,LNDCONLITOT,2024,20.0
GLOBAL,LNDCONLITOT,2025,20.0
GLOBAL,LNDCONLITOT,2026,20.0
GLOBAL,LNDCONLITOT,2027,20.0
GLOBAL,LNDCONLITOT,2028,20.0
GLOBAL,LNDCONLITOT,2029,20.0
GLOBAL,LNDCONLITOT,2030,20.0
GLOBAL,LNDCONLITOT,2031,20.0
GLOBAL,LNDCONLITOT,2032,20.0
GLOBAL,LNDCONLITOT,2033,20.0
GLOBAL,LNDCONLITOT,2034,20.0
GLOBAL,LNDCONLITOT,2035,20.0
GLOBAL,LNDCONLITOT,2036,20.0
GLOBAL,LNDCONLITOT,2037,20.0
GLOBAL,LNDCONLITOT,2038,20.0
GLOBAL,LNDCONLITOT,2039,20.0
GLOBAL,LNDCONLITOT,2040,20.0
GLOBAL,LNDCONLITOT,2041,20.0
GLOBAL,LNDCONLITOT,2042,20.0
GLOBAL,LNDCONLITOT,2043,20.0
GLOBAL,LNDCONLITOT,2044,20.0
GLOBAL,LNDCONLITOT,2045,20.0
GLOBAL,LNDCONLITOT,2046,20.0
GLOBAL,LNDCONLITOT,2047,20.0
GLOBAL,LNDCONLITOT,2048,20.0
GLOBAL,LNDCONLITOT,2049,20.0
GLOBAL,LNDCONLITOT,2050,20.0
GLOBAL,LNDCONLITOT,2051,20.0
GLOBAL,LNDCONLITOT,2052,20.0
GLOBAL,LNDCONLITOT,2053,20.0
GLOBAL,LNDMZELITOT,2020,20.0
GLOBAL,LNDMZELITOT,2021,20.0
GLOBAL,LNDMZELITOT,2022,20.0
GLOBAL,LNDMZELITOT,2023,20.0
GLOBAL,LNDMZELITOT,2024,20.0
GLOBAL,LNDMZELITOT,2025,20.0
GLOBAL,LNDMZELITOT,2026,20.0
GLOBAL,LNDMZELITOT,2027,20.0
GLOBAL,LNDMZELITOT,2028,20.0
GLOBAL,LNDMZELITOT,2029,20.0
GLOBAL,LNDMZELITOT,2030,20.0
GLOBAL,LNDMZELITOT,2031,20.0
GLOBAL,LNDMZELITOT,2032,20.0
GLOBAL,LNDMZELITOT,2033,20.0
GLOBAL,LNDMZELITOT,2034,20.0
GLOBAL,LNDMZELITOT,2035,20.0
GLOBAL,LNDMZELITOT,2036,20.0
GLOBAL,LNDMZELITOT,2037,20.0
GLOBAL,LNDMZELITOT,2038,20.0
GLOBAL,LNDMZELITOT,2039,20.0
GLOBAL,LNDMZELITOT,2040,20.0
GLOBAL,LNDMZELITOT,2041,20.0
GLOBAL,LNDMZELITOT,2042,20.0
GLOBAL,LNDMZELITOT,2043,20.0
GLOBAL,LNDMZELITOT,2044,20.0
GLOBAL,LNDMZELITOT,2045,20.0
GLOBAL,LNDMZELITOT,2046,20.0
GLOBAL,LNDMZELITOT,2047,20.0
GLOBAL,LNDMZELITOT,2048,20.0
GLOBAL,LNDMZELITOT,2049,20.0
GLOBAL,LNDMZELITOT,2050,20.0
GLOBAL,LNDMZELITOT,2051,20.0
GLOBAL,LNDMZELITOT,2052,20.0
GLOBAL,LNDMZELITOT,2053,20.0
GLOBAL,LNDSGCLITOT,2020,20.0
GLOBAL,LNDSGCLITOT,2021,20.0
GLOBAL,LNDSGCLITOT,2022,20.0
GLOBAL,LNDSGCLITOT,2023,20.0
GLOBAL,LNDSGCLITOT,2024,20.0
GLOBAL,LNDSGCLITOT,2025,20.0
GLOBAL,LNDSGCLITOT,2026,20.0
GLOBAL,LNDSGCLITOT,2027,20.0
GLOBAL,LNDSGCLITOT,2028,20.0
GLOBAL,LNDSGCLITOT,2029,20.0
GLOBAL,LNDSGCLITOT,2030,20.0
GLOBAL,LNDSGCLITOT,2031,20.0
GLOBAL,LNDSGCLITOT,2032,20.0
GLOBAL,LNDSGCLITOT,2033,20.0
GLOBAL,LNDSGCLITOT,2034,20.0
GLOBAL,LNDSGCLITOT,2035,20.0
GLOBAL,LNDSGCLITOT,2036,20.0
GLOBAL,LNDSGCLITOT,2037,20.0
GLOBAL,LNDSGCLITOT,2038,20.0
GLOBAL,LNDSGCLITOT,2039,20.0
GLOBAL,LNDSGCLITOT,2040,20.0
GLOBAL,LNDSGCLITOT,2041,20.0
GLOBAL,LNDSGCLITOT,2042,20.0
GLOBAL,LNDSGCLITOT,2043,20.0
GLOBAL,LNDSGCLITOT,2044,20.0
GLOBAL,LNDSGCLITOT,2045,20.0
GLOBAL,LNDSGCLITOT,2046,20.0
GLOBAL,LNDSGCLITOT,2047,20.0
GLOBAL,LNDSGCLITOT,2048,20.0
GLOBAL,LNDSGCLITOT,2049,20.0
GLOBAL,LNDSGCLITOT,2050,20.0
GLOBAL,LNDSGCLITOT,2051,20.0
GLOBAL,LNDSGCLITOT,2052,20.0
GLOBAL,LNDSGCLITOT,2053,20.0
GLOBAL,LNDTOMLITOT,2020,20.0
GLOBAL,LNDTOMLITOT,2021,20.0
GLOBAL,LNDTOMLITOT,2022,20.0
GLOBAL,LNDTOMLITOT,2023,20.0
GLOBAL,LNDTOMLITOT,2024,20.0
GLOBAL,LNDTOMLITOT,2025,20.0
GLOBAL,LNDTOMLITOT,2026,20.0
GLOBAL,LNDTOMLITOT,2027,20.0
GLOBAL,LNDTOMLITOT,2028,20.0
GLOBAL,LNDTOMLITOT,2029,20.0
GLOBAL,LNDTOMLITOT,2030,20.0
GLOBAL,LNDTOMLITOT,2031,20.0
GLOBAL,LNDTOMLITOT,2032,20.0
GLOBAL,LNDTOMLITOT,2033,20.0
GLOBAL,LNDTOMLITOT,2034,20.0
GLOBAL,LNDTOMLITOT,2035,20.0
GLOBAL,LNDTOMLITOT,2036,20.0
GLOBAL,LNDTOMLITOT,2037,20.0
GLOBAL,LNDTOMLITOT,2038,20.0
GLOBAL,LNDTOMLITOT,2039,20.0
GLOBAL,LNDTOMLITOT,2040,20.0
GLOBAL,LNDTOMLITOT,2041,20.0
GLOBAL,LNDTOMLITOT,2042,20.0
GLOBAL,LNDTOMLITOT,2043,20.0
GLOBAL,LNDTOMLITOT,2044,20.0
GLOBAL,LNDTOMLITOT,2045,20.0
GLOBAL,LNDTOMLITOT,2046,20.0
GLOBAL,LNDTOMLITOT,2047,20.0
GLOBAL,LNDTOMLITOT,2048,20.0
GLOBAL,LNDTOMLITOT,2049,20.0
GLOBAL,LNDTOMLITOT,2050,20.0
GLOBAL,LNDTOMLITOT,2051,20.0
GLOBAL,LNDTOMLITOT,2052,20.0
GLOBAL,LNDTOMLITOT,2053,20.0
GLOBAL,LNDRCPLITOT,2020,20.0
GLOBAL,LNDRCPLITOT,2021,20.0
GLOBAL,LNDRCPLITOT,2022,20.0
GLOBAL,LNDRCPLITOT,2023,20.0
GLOBAL,LNDRCPLITOT,2024,20.0
GLOBAL,LNDRCPLITOT,2025,20.0
GLOBAL,LNDRCPLITOT,2026,20.0
GLOBAL,LNDRCPLITOT,2027,20.0
GLOBAL,LNDRCPLITOT,2028,20.0
GLOBAL,LNDRCPLITOT,2029,20.0
GLOBAL,LNDRCPLITOT,2030,20.0
GLOBAL,LNDRCPLITOT,2031,20.0
GLOBAL,LNDRCPLITOT,2032,20.0
GLOBAL,LNDRCPLITOT,2033,20.0
GLOBAL,LNDRCPLITOT,2034,20.0
GLOBAL,LNDRCPLITOT,2035,20.0
GLOBAL,LNDRCPLITOT,2036,20.0
GLOBAL,LNDRCPLITOT,2037,20.0
GLOBAL,LNDRCPLITOT,2038,20.0
GLOBAL,LNDRCPLITOT,2039,20.0
GLOBAL,LNDRCPLITOT,2040,20.0
GLOBAL,LNDRCPLITOT,2041,20.0
GLOBAL,LNDRCPLITOT,2042,20.0
GLOBAL,LNDRCPLITOT,2043,20.0
GLOBAL,LNDRCPLITOT,2044,20.0
GLOBAL,LNDRCPLITOT,2045,20.0
GLOBAL,LNDRCPLITOT,2046,20.0
GLOBAL,LNDRCPLITOT,2047,20.0
GLOBAL,LNDRCPLITOT,2048,20.0
GLOBAL,LNDRCPLITOT,2049,20.0
GLOBAL,LNDRCPLITOT,2050,20.0
GLOBAL,LNDRCPLITOT,2051,20.0
GLOBAL,LNDRCPLITOT,2052,20.0
GLOBAL,LNDRCPLITOT,2053,20.0
GLOBAL,LNDOTHLITOT,2020,20.0
GLOBAL,LNDOTHLITOT,2021,20.0
GLOBAL,LNDOTHLITOT,2022,20.0
GLOBAL,LNDOTHLITOT,2023,20.0
GLOBAL,LNDOTHLITOT,2024,20.0
GLOBAL,LNDOTHLITOT,2025,20.0
GLOBAL,LNDOTHLITOT,2026,20.0
GLOBAL,LNDOTHLITOT,2027,20.0
GLOBAL,LNDOTHLITOT,2028,20.0
GLOBAL,LNDOTHLITOT,2029,20.0
GLOBAL,LNDOTHLITOT,2030,20.0
GLOBAL,LNDOTHLITOT,2031,20.0
GLOBAL,LNDOTHLITOT,2032,20.0
GLOBAL,LNDOTHLITOT,2033,20.0
GLOBAL,LNDOTHLITOT,2034,20.0
GLOBAL,LNDOTHLITOT,2035,20.0
GLOBAL,LNDOTHLITOT,2036,20.0
GLOBAL,LNDOTHLITOT,2037,20.0
GLOBAL,LNDOTHLITOT,2038,20.0
GLOBAL,LNDOTHLITOT,2039,20.0
GLOBAL,LNDOTHLITOT,2040,20.0
GLOBAL,LNDOTHLITOT,2041,20.0
GLOBAL,LNDOTHLITOT,2042,20.0
GLOBAL,LNDOTHLITOT,2043,20.0
GLOBAL,LNDOTHLITOT,2044,20.0
GLOBAL,LNDOTHLITOT,2045,20.0
GLOBAL,LNDOTHLITOT,2046,20.0
GLOBAL,LNDOTHLITOT,2047,20.0
GLOBAL,LNDOTHLITOT,2048,20.0
GLOBAL,LNDOTHLITOT,2049,20.0
GLOBAL,LNDOTHLITOT,2050,20.0
GLOBAL,LNDOTHLITOT,2051,20.0
GLOBAL,LNDOTHLITOT,2052,20.0
GLOBAL,LNDOTHLITOT,2053,20.0
